Gene	SRR1146604	SRR1146605	SRR1146606	SRR1146607	SRR1146608	SRR1146609
ENSG00000010165	4442.683723658686	4562.171563697618	4120.718373045947	3757.7137138989706	3223.6759738864207	4635.127230382408
ENSG00000010219	849.7977195963323	921.1774395929915	769.3451299736263	675.1022464397698	626.6041834035273	724.6085395194941
ENSG00000010244	12367.947640599077	14007.66151859661	13802.339425304068	11194.806039370469	10371.990725750948	13884.25953655338
ENSG00000010256	9017.770582007786	9542.417544386537	9018.428142325449	7072.62956329576	6252.5703199375785	10925.64644147326
ENSG00000010270	4068.816511154372	4286.180252399038	3803.515288231516	3638.411381036081	3657.963798627253	3825.5698845550496
ENSG00000010278	2707.3955021212087	2865.34088139507	2777.0571004063995	1419.2506909255685	1595.9517525143685	1763.1657728812959
ENSG00000010282	0	0	0	0	0	0
ENSG00000010292	30520.67759428116	33709.5632453016	30069.4283155663	22993.771528586174	22318.656263297868	25780.199372074796
ENSG00000010295	25.142893308069233	28.558724732985873	22.893393067226956	15.329293185168462	14.204878940425763	31.06470816270008
ENSG00000010310	25.56539484438471	314.7522127683823	197.12177080248455	72.71672018135212	68.40289314604053	178.84037919854265
ENSG00000010318	342.703332146733	345.40005978477296	354.8831353123003	191.08469563332113	246.4403659726047	201.00746078588193
ENSG00000010319	9.311890702525575	2.803349851830793	1.400709409963531	0	9.339609409514116	0.6703310323700152
ENSG00000010322	3351.790755476338	3923.1969019704957	3490.6944834988803	2539.1146769061065	2163.3884845752987	3373.67684675417
ENSG00000010327	4.001345518388951	3.73274850042058	2.8678328135273334	3.7912927403459133	2.039023622702985	3.287327466710661
ENSG00000010361	361.9724384159536	456.30122641229	288.71446196704005	202.4748145469209	203.44085997621494	318.81487553334586
ENSG00000010379	4.516202033048856	2.810294736820028	2.2870585737573643	4.04568110675125	4.776364847123391	0.6699378647321954
ENSG00000010404	3537.6012500805714	3677.014922167986	3546.7093759761096	3156.373114190627	3274.0832481861216	4427.123259063707
ENSG00000010438	21.612275090717446	16.870758991763626	32.085024874299194	16.29133440122348	27.454519715955602	15.1328667842059
ENSG00000010539	737.7146735125455	847.2960509803355	703.9884550271958	588.6858440914486	613.1145495836909	669.6060464467314
ENSG00000010610	35.92793833350339	23.39175581094491	41.324121285775966	48.08311280867349	22.532031381852192	16.02895882126219
ENSG00000010626	333.86642735394537	430.96145828456224	326.5611313046208	322.1467879238009	241.44195433658018	392.84015202931755
ENSG00000010671	9.759470598312106	6.925444381280154	8.320399512027452	6.9708622000303455	12.434428130001917	11.038971636033489
ENSG00000010704	992.532041814318	1073.490672552149	952.71873702581	877.9987564470404	745.7606394206871	958.6491010307211
ENSG00000010803	1904.0855074246306	2181.4579753988533	1903.754267980618	1474.84487736556	1239.843367619196	2093.152781584706
ENSG00000010810	2321.392317881871	2428.999571682743	2253.4901548415764	1973.2766036909718	1744.304940207806	2459.557523370535
ENSG00000010818	4525.552543785871	2826.080239070213	3432.785430722037	2856.0013601216397	4201.708525495994	2870.672817765048
ENSG00000010932	17.899392571576175	17.667226325602332	0.6275388559399687	17.876811143245124	1.1917076211647393	2.3656243203017517
ENSG00000011007	6811.117589493745	7519.422020051694	6899.209584986058	5919.806099566435	5620.465790773877	6004.409506835012
ENSG00000011009	2565.748573982479	2489.8059184721465	2546.8433575956647	1810.715137554253	1407.8108980761467	2346.6465771761596
ENSG00000011021	1055.438917050626	1155.0378390138887	1036.3677764748804	945.3103805838507	791.7659015137431	1004.4235422799444
ENSG00000011028	6938.114184567804	7836.574485025142	7677.155667342372	5783.404623437288	5004.369555988969	9558.24631982725
ENSG00000011052	1848.7081801531908	1988.918363366633	2154.2593012738853	1434.244615027526	1716.8652177748288	1155.6459681321764
ENSG00000011083	1.508400432830465	1.748430124660779	3.6516368349651596	3.480848704935921	1.775214525640779	0
ENSG00000011105	4035.2432392518676	4578.41632138045	4625.456124140706	3225.2859620656036	2897.2526384117286	5463.409335152961
ENSG00000011114	1864.7363642709192	1907.2245171955956	1912.6427432750065	1620.3392245353464	1504.598436756978	1309.6590616055817
ENSG00000011132	438.3057680724162	593.8396970451147	428.2858953247463	345.24706983714304	278.8961892991053	587.0709224834459
ENSG00000011143	1124.7596230482475	1157.8936983064875	1031.5376956253924	867.2930029415807	744.3548593901864	1025.033460647852
ENSG00000011198	1358.7170832482154	1403.8636225720143	1274.2144465097176	1267.7935707873467	1207.0424832281362	1525.2710878946662
ENSG00000011201	7.532565391841301	8.578785534141137	7.3992749605615495	2.323637101009881	3.0481400615429406	0.7535188052288904
ENSG00000011243	3477.3923331752612	3776.3533301917473	3830.586915503757	3226.07984948086	2667.9704176762243	4408.778148206407
ENSG00000011258	1539.1499754984684	1347.5879802587813	1176.821703226124	1219.4530744496637	1196.1136756839253	1255.2260579550114
ENSG00000011260	4323.017807248607	4499.986332606972	3986.6911219740946	4047.791821757066	3898.362089218589	3130.700444418456
ENSG00000011275	5641.342436714862	6250.242438317323	6048.938688863797	5554.056326174141	5098.104121460299	6799.711879274497
ENSG00000011295	3286.2828335500944	3502.52242313931	2963.276112023553	2733.721771078781	2678.028619594199	3086.3899715277635
ENSG00000011304	23048.10521686499	23507.82645000942	22739.4303984355	18198.01280388792	15395.543104743638	21732.10132309886
ENSG00000011332	167.02793890583914	176.7569241192738	151.8892655288698	80.41868109000296	89.72739223755009	158.05455577542824
ENSG00000011347	254.83507550794715	218.87576623583718	162.30638586924513	139.4638826616134	81.80331857432103	202.2189949260761
ENSG00000011376	2076.132474162885	2431.1270474583107	2633.3556773242885	2174.528269736927	1905.6754188813309	2371.550602971433
ENSG00000011405	2426.270600426153	2653.6498180267486	3699.456771136099	3261.195765379327	3218.9037599953035	2551.468336333402
ENSG00000011422	2936.1190755394737	3058.343044987893	3067.1105486220126	3099.0472749712408	2570.437535388923	4362.119668483299
ENSG00000011426	34680.034930140595	36811.75081279499	33913.24851275922	22479.027003182557	20057.28197062157	25071.919293092542
ENSG00000011451	3793.1737229190335	4073.6516378753145	3735.2363347157047	2985.5387712594847	2533.906675986949	3851.7372877632433
ENSG00000011454	4305.193881651047	4853.293649274668	4748.999103239811	3763.9973591400912	3327.6054932799793	3478.4173764706466
ENSG00000011465	13597.895143023561	14528.98433064844	12705.653079788914	12776.59570411619	12061.225956585513	13427.04021289266
ENSG00000011478	1155.495078870941	1183.0669741865972	1247.458057419194	1091.8420987751872	1022.2172631278842	1386.9581108925215
ENSG00000011485	5913.191938017573	5976.420631699546	6099.475765070674	4715.303306648765	3942.0718878889124	6145.2846507252825
ENSG00000011523	821.2340093961132	838.1411971559645	992.5306019600035	720.7585022246919	526.2404948080983	962.5246794606907
ENSG00000011566	1867.01671982933	2225.6742449771104	1917.8026758547642	1136.3508582892782	1305.2280956842944	1488.3284609923169
ENSG00000011590	4.101959205718341	2.6623373073163448	4.412013876709806	29.051021220865053	2.345290752513614	21.09761970158807
ENSG00000011600	0	0	0.9966709449899308	0	0	0
ENSG00000011638	492.8656783753953	632.7656136939905	546.1179473676301	479.9033646552817	476.8787756296871	433.0596299553007
ENSG00000011677	229.9688767177159	287.1332547344896	154.60945818188193	92.51263445289663	156.71127909862028	183.226628008447
ENSG00000012048	4778.894871837455	5372.551967356754	4843.31050191858	3831.5238534205614	3420.500828538822	4186.171236740115
ENSG00000012061	3223.054338308614	3525.35631536935	3283.7212296737925	2687.2648734380173	2394.8298855995836	2659.7240878540997
ENSG00000012124	54.156026798376054	37.58471539064041	36.86221609536834	38.384126113876334	24.528781360676334	26.706446387248203
ENSG00000012171	2155.5487480219504	2389.6019557530044	2094.328595224359	1778.5124251579605	1584.5340159532789	2889.6254034465096
ENSG00000012174	1588.6914950198627	1727.2097800481642	1578.662020776271	1494.5255036300553	1384.8348647670964	1323.8382953692874
ENSG00000012211	430.9195591601135	477.4314193280352	479.18156675675453	360.50136550652275	306.62297992346095	464.58119207295925
ENSG00000012223	0	0.42711342212361414	0	3.7323127492789365	2.504723973018841	3.4107195886953097
ENSG00000012232	4735.103176102262	5005.172713330286	4364.482635809024	3447.901202731859	2993.1114491969347	6252.123939828085
ENSG00000012504	0	0.36615758898264	4.039774781261418	0	1.8851028440564856	2.0209522709963035
ENSG00000012660	14409.28254354155	15190.182664040056	13488.900166639198	10779.734242270153	10277.604123944384	10568.131518494441
ENSG00000012779	4.438657108386122	11.34363988557502	12.403301153705694	4.00542264811167	8.386272445219337	5.86440663572088
ENSG00000012817	11.31830136041226	4.847881242123637	10.051304977518733	1.1876051409301913	13.35530827733173	5.420520787173902
ENSG00000012822	2364.724743982115	2639.3634725676657	2491.9884344487987	2189.6562204650736	1907.7644276919434	2508.6876223161353
ENSG00000012963	2018.8068139216055	2076.545038549572	1921.0645659149125	1582.412551620342	1500.0575614293823	1561.631466657761
ENSG00000012983	2896.460777648465	2519.9788024578406	2367.0681858298562	2430.514219623899	2678.900118493023	1715.5288710435707
ENSG00000013016	1583.4396450907034	1714.1014611929584	1619.0160506608747	1364.4753362338554	1139.2429890698556	1670.426381417552
ENSG00000013275	5137.046790349008	5506.306086567514	5218.181637810892	4458.740870297569	4012.8682338047947	6184.499850588746
ENSG00000013288	2347.194305354688	1832.235885611799	3080.3242320594063	1973.4750770345565	1382.8904638070942	2513.9348547134346
ENSG00000013293	7.472613690429287	14.05520811371769	28.924629967298433	23.435269752683862	21.873733418513805	35.922281615126174
ENSG00000013297	47.79567951100414	70.36031542798473	56.11920528612616	46.85621254856917	23.43839231911881	35.37952731316162
ENSG00000013306	8252.667988024326	9393.064016022907	8440.305365921622	6191.094798876507	5560.508757427634	9732.811025168856
ENSG00000013364	4866.824617115743	5318.5223497547	5802.072625246088	3508.582519643326	3374.1024741668093	5988.415466212435
ENSG00000013374	6167.772293372046	6292.67752673005	5741.817704566471	5530.655368185156	4936.422107160433	5018.896824305558
ENSG00000013375	4366.138191561787	5086.101791638274	4337.87777579227	4590.936034898524	4156.048732176965	4340.181854013407
ENSG00000013392	305.51837414202396	312.3473974472507	284.08673916682164	233.95201266135075	251.51490032265176	248.81128618662652
ENSG00000013441	3656.64708632552	3629.695185492917	3311.817619836388	2798.0664919191977	3225.931200858067	2496.385505850521
ENSG00000013503	1280.6004312606435	1381.8118782326858	1312.2792715508779	1100.1498005813112	1121.756258978805	920.4617770749414
ENSG00000013523	1214.772868028338	1433.743952868851	1305.0958175378207	1094.009555555845	1135.3680314578667	1710.5168980637459
ENSG00000013561	2578.8278081766566	2593.318747283078	2412.094730818896	2021.3460844240194	2126.392160047073	2139.066627626571
ENSG00000013563	1033.1929687135873	1385.4125542873858	1055.6880378107983	735.8276363888265	642.4070120972202	1199.1235856243245
ENSG00000013573	4541.024548631732	5559.270521707549	4832.61579010312	3630.870707755139	3017.625189465927	5204.621632418979
ENSG00000013583	1401.9064832492918	1465.8985390016708	1391.3265675014186	1232.4955091618028	1119.2439862605747	1367.0624497283075
ENSG00000013588	4520.801638322173	5025.877863738733	4696.586958959175	3925.6313249560953	3671.1998285904033	5604.948921479054
ENSG00000013619	1215.5740745692444	1453.4163075326169	1308.2980768589923	953.4392342601009	961.9557261139187	1241.3413319801698
ENSG00000013725	16.936909977676553	22.607250088607564	14.596323004958085	9.340632368051512	5.471287785270122	12.54287164804014
ENSG00000013810	6452.498928464198	6898.029651008868	6485.550460441387	4877.182900502468	4451.944827618865	6553.2929895385005
ENSG00000014123	3840.563204422953	4082.5119731890477	3433.318037509905	3511.111933458443	3432.3816750097617	2745.699533023461
ENSG00000014138	1675.7358225005207	1948.7190237491227	1654.0040221498375	1265.4631459914285	1256.0854498459287	1580.1770254661133
ENSG00000014164	1431.3356940192207	1531.1957955523287	1547.843425889186	1116.4648948564084	975.7359915083559	1796.8277887311338
ENSG00000014216	6005.415688310325	6487.4013969879325	6449.421433350248	4884.712186705553	3812.794260881302	6193.632712355314
ENSG00000014257	28.391052280988205	35.49361429963913	19.60290869379238	29.773876726033432	28.286775060202636	48.961728119397534
ENSG00000014641	7162.63885209978	7170.094434626269	6604.511777270377	5784.76776594016	5650.577873257462	6262.481209428334
ENSG00000014824	3947.7047101833114	4190.306317412543	3765.5726685274067	3826.3371136833775	3343.397453332636	3359.9741308939965
ENSG00000014914	348.8114837556216	362.74863872581125	298.38329617705267	208.53804084434063	210.5473080165953	252.3013444208798
ENSG00000014919	3753.129737814264	3605.7300392701823	3681.2254916099378	2832.7617694975497	2795.212235838278	3044.387027768827
ENSG00000015133	367.3128927714302	433.7811809312958	369.40332943879184	324.3287260258102	324.0565267050606	363.0180240958699
ENSG00000015153	1048.461166433545	1017.7956646285355	889.6821618257785	923.4633691955247	742.6670088056717	989.1101825703012
ENSG00000015171	2757.8882734820336	3112.250578513371	2968.9504396437546	2306.0055104026546	2226.386283327348	3522.015660102953
ENSG00000015285	26.714183197516498	5.861686094857006	55.08413276967081	31.443518031424105	1.9446058581021328	5.9273675780519826
ENSG00000015413	66.28662165741298	70.5229711992102	22.23346289869255	51.9752019088465	39.1679626376671	40.810498409605486
ENSG00000015475	2686.570723134756	2722.8999262457955	2518.4628818783676	2065.5991497340847	1770.3385084003555	3792.223634799564
ENSG00000015479	14879.11049829186	14193.318303422719	13692.754718886394	12758.919369359233	12340.024772625156	9585.934803728309
ENSG00000015520	5.8725488766614715	1.9880446373102383	5.738265860189224	2.330763880262423	0.9714143379362317	0.9456430166613066
ENSG00000015532	2201.550687960381	1762.393446910878	2651.078046734287	1995.7441834649594	1516.8771800264292	3973.5486878189245
ENSG00000015568	521.5512653818258	564.8114824579286	541.4183418608486	524.5739160365681	488.11359141087934	279.84729909170403
ENSG00000015592	2.6914377728140693	2.505547322876254	0	1.8324623193392098	1.2655914594673126	3.4661278371887247
ENSG00000015676	7241.545035708285	8050.873844109893	7854.965945857084	5974.594485582334	5159.6320892166095	8745.649930219006
ENSG00000016082	2.480024036173691	1.6465444625358816	0	1.8939226896330013	0	0
ENSG00000016391	18.08844351766709	21.01238779226092	48.562949376419155	19.776397998893835	16.01110296610121	15.820917564530696
ENSG00000016402	3.1494024313686158	5.2677822918344095	15.629943084799816	12.309422171136857	4.770305210470635	14.734530248715355
ENSG00000016490	0	0	0	0	0	0
ENSG00000016602	0	0	0	1.012861831104888	0	0
ENSG00000016864	2364.764641060423	2491.844750494507	2298.683195320361	2113.9678251781165	1972.5967470782475	2053.738682057491
ENSG00000017260	10833.19582996978	11072.934216444926	10598.501119070314	9408.71727532736	9295.443006464304	9979.204125067836
