Gene	SRR873426	SRR873427	SRR873428	SRR873429	SRR873430
ENSG00000011275	3731.040131862557	6459.7163638035145	6325.3095427194685	1865.6070775600888	4444.902812336058
ENSG00000011295	2424.3369600930146	1489.858844362055	1056.0338896182332	7.334007976405172	1230.8080541552936
ENSG00000011304	12786.799825836544	47642.24579994842	23769.00066180169	29058.64004446626	15891.518114839593
ENSG00000011332	278.7635443519027	179.4349366869692	292.2607678608867	94.39575480199116	126.6949542718525
ENSG00000011347	255.2367321971248	1908.4079333475356	633.468682382407	374.4546550720235	128.21739463856886
ENSG00000011376	3934.9274034061227	1953.125188758117	1719.3227775527953	4178.434387329643	1275.9985764121634
ENSG00000011405	4088.681960854279	1028.7629330095735	1642.9353201301794	576.3687298711983	4466.0777853529025
ENSG00000011422	1548.1916150567702	1657.5269252747178	413.1255749607455	201.50191898745226	1339.9014610482302
ENSG00000011426	6077.489449844409	4155.263292859421	11049.854276188438	3689.4273906364633	19018.421013953204
ENSG00000011451	3392.471299785771	7781.957864665622	3042.3735216809055	2674.25719186765	1836.4738356671655
ENSG00000011454	3276.9137660762576	984.1774993756561	2768.6479116768533	2268.9710476800556	4408.907955693884
ENSG00000011465	15.208536336899098	66.28855467641725	13.468997587841613	17.743209451054753	19.554605389047538
ENSG00000011478	1195.6550300860438	1797.268993306842	825.108842989695	566.6779718658523	393.9150821928391
ENSG00000011485	4750.091477293964	8565.641926426242	5045.05955580664	8316.153164707619	3360.8020271781397
ENSG00000011523	1045.4421535804454	1068.175036326607	753.5943484566304	427.5645963708916	866.7957987789442
ENSG00000011566	2521.0498612300416	1943.2876438930957	1178.4463955189033	418.19122869320904	2757.801866543997
ENSG00000011590	84.42226776373404	94.47767020339859	28.226115633833146	2.590929842072253	118.01031756155975
ENSG00000011600	1.0287283834308418	0	0	0	0
ENSG00000011638	2426.2447590690226	1749.9559134086671	685.4558961815145	834.680004761946	1946.2140747162468
ENSG00000011677	0.9693659165645581	825.0652810029034	717.802005857396	300.87157113418874	152.43041130814882
ENSG00000012048	1643.882004557555	1131.9691784082424	1449.8680064456432	850.8377939199729	4994.215063922346
ENSG00000012061	1944.01226259136	7139.090670731699	1943.1032404380396	3223.744078964407	2022.246113799918
ENSG00000012124	216.24050514201997	61.00541531782241	60.63990417459846	133.14570213769053	401.8029836298383
ENSG00000012171	4317.3697976566145	391.7286670066567	995.0129804958759	734.3402056452155	2262.7539050943715
ENSG00000012174	1568.3333776682002	1105.065513899576	1295.6655531425151	577.2773804105748	3400.342234400177
ENSG00000012211	283.2820688176868	1054.6064412008361	296.6956392914709	353.8669009216228	308.9430190603873
ENSG00000012223	11.286468981133373	0.4414631665352827	10.87577687766919	2.6602405945892533	0
ENSG00000012232	2493.7739461658953	7090.001281249181	4702.993046208437	1617.8031557244374	3456.668827398478
ENSG00000012504	1395.4915694818676	919.2027829334089	0	1297.5658024084546	1538.1470759514843
ENSG00000012660	13934.937151464945	16657.505933887445	7774.0336127573	13830.281233295093	16744.204752761412
ENSG00000012779	0	0.6624840026726065	0	9.246802611370917	416.325935671014
ENSG00000012817	1879.7544348232786	30.94606156628546	0	1841.4403831809732	45.714644877032256
ENSG00000012822	2030.228225449235	4135.873370991995	1094.4529501950212	1886.7074041645785	788.3537094991884
ENSG00000012963	2765.7109261082173	3489.17755869082	2413.7394131387496	2815.511674577788	3984.3726080057254
ENSG00000012983	2470.970705994251	1049.8910657310541	1626.3249300368145	468.6048149396141	4318.005297177201
ENSG00000013016	2.9930838668842434	80.04517328229616	481.20385005602384	46.62079860007535	100.70291680936958
ENSG00000013275	7779.494591956971	16413.742273796383	10215.140154811794	6301.337512258341	8362.362901794644
ENSG00000013288	3418.328087028957	3546.0161481003943	2607.0624767959116	2633.8864911472483	1536.300674117331
ENSG00000013293	58.491022558598786	10.574533302394308	80.04431424165438	4.601758564173351	165.05833519429575
ENSG00000013297	628.9382010479412	47.059742466618665	14.199506983843126	39.581370901023206	24981.91173062613
ENSG00000013306	4506.341744787997	31162.704763001784	7388.969730530644	7289.9090952935485	5519.532740509326
ENSG00000013364	9193.973476236028	15745.92732419442	4126.561054203199	11583.635418338346	6553.297343921013
ENSG00000013374	18958.99080502074	11419.923075339211	8354.427258519272	3448.331668025908	7310.4013094913225
ENSG00000013375	5900.774665176983	2207.022769827921	3338.3949317505203	2107.538440603372	10081.413097465624
ENSG00000013392	498.3338919653973	541.6686877787052	505.0416281640884	222.6457890429396	434.1668715573167
ENSG00000013441	1889.0573121952966	1090.307269553467	666.9351507487513	494.3090199271981	1316.204364158982
ENSG00000013503	1893.6835895979307	980.0107319976972	890.3759033939291	2193.518802996084	1342.8483660355214
ENSG00000013523	973.6130845522763	1342.5671282003104	1088.297075743378	499.91652285867787	1001.7194338572067
ENSG00000013561	2761.5725998513653	3025.0842375740494	2730.188021883319	4444.194011922177	4224.418771934505
ENSG00000013563	1199.4417585167014	1414.0297975502986	982.3288296158007	1544.0063043812604	924.9642564106762
ENSG00000013573	4174.932378062141	4046.839941958058	2225.0135008220313	3710.205343770129	2916.5485724784
ENSG00000013583	1973.0544078705582	5203.157070502401	787.5211820921063	1401.4222623321605	1766.0595740335152
ENSG00000013588	6608.00089776241	2218.888412732739	3565.4920888940233	401.16859006061395	17126.757035443745
ENSG00000013619	1688.3737696361206	598.0661076539052	406.9942827023334	1694.5412650655342	756.6695568971408
ENSG00000013725	14.415231552759032	17.385515194203226	13.489716560403206	5.300360331100516	30.93343753179318
ENSG00000013810	5883.443405889458	9058.945881393227	6162.2461992257195	9988.445072491866	7384.677040343508
ENSG00000014123	1618.9691627672341	588.4839373952033	564.9349008243104	460.93158174882296	2753.811075849595
ENSG00000014138	951.6849534637986	2675.238272042087	843.0896775837483	1801.4328878816318	1194.8244563634432
ENSG00000014164	729.2685550134055	2707.6902038753806	868.7220561282402	1587.192104137753	652.0152814302386
ENSG00000014216	3758.6191788149154	14809.792809175156	4112.680847142071	8092.0583933983	4215.562824048579
ENSG00000014257	52.097061443242545	63.936467193333854	4.041453256525681	20.220505579417477	41.18164272977003
ENSG00000014641	6593.118597865446	7910.591725925328	4506.51364652587	5942.410821869954	8273.364387686603
ENSG00000014824	5713.149044248808	1169.4301149081975	3001.261983629195	1179.558515308039	3095.7208955330707
ENSG00000014914	1014.9971511105792	2504.247778955885	1100.8653701990668	383.49941253951624	3115.8353427471307
ENSG00000014919	3834.1980675855625	2270.7306106768556	2784.485394225555	3643.3815449115045	2665.345055066413
ENSG00000015133	510.05404955510187	762.4160845995941	469.7362138792302	593.4827890357775	947.1491232764995
ENSG00000015153	1324.8690252904087	1307.0272484405157	684.4594798700126	487.29578955494156	1312.7739825283984
ENSG00000015171	5895.585770100141	3599.10901330114	2161.6166989178982	4496.940390205748	7219.939379167602
ENSG00000015285	27.624406437538827	77.88045715803344	23.71751156518824	2.380963314068976	6.343921653085344
ENSG00000015413	2.38232707545229	0.7854079131073678	0	2.0903497612074893	0
ENSG00000015475	1166.2024330228523	4979.333129086044	2999.481562824936	8757.835010306671	2377.586461111142
ENSG00000015479	10653.5393539194	6226.4847126128125	8568.452575708634	4770.306686581458	19164.214559004507
ENSG00000015520	11.967538042708071	304.4283078443853	317.94000420313125	802.1449174806371	1597.2200359033802
ENSG00000015532	871.9514570865167	2827.1324698548196	2176.9379859296655	728.5773907386427	1350.7082749603549
ENSG00000015568	495.2680725884277	483.5294537271718	1120.8854606511243	249.25985150533944	2945.1919931476623
ENSG00000015592	3.353072526321792	0	1.7047933966187352	0	2.383934179808028
ENSG00000015676	5140.011475692201	11928.04126649682	9253.568388469164	7402.226162908934	6483.893852434374
ENSG00000016082	10.747896520553486	53.44409319766561	16.727797516544815	0	8.033773608928934
ENSG00000016391	17.673819072459825	2974.0780039097176	1641.7355550773573	4191.801742407046	672.081788315036
ENSG00000016402	0	52.51481233683	2.7835877248608045	0	57.92596033741772
ENSG00000016490	0	0	0	0	0
ENSG00000016602	0	0	0	0	0
ENSG00000016864	2614.284021096589	1866.5393096391927	2295.2199102179784	1067.5780067949427	1731.9918790258432
ENSG00000017260	15745.557169272788	4754.553197161744	3857.6641131646606	3979.8028170124453	26085.35352998498
ENSG00000017427	42.352021180797124	1903.4732925009278	234.41966259367044	932.3119182071576	19.222293950396754
ENSG00000017483	29.524843593891475	1514.6203498299406	649.3433955260841	2.272216349595124	15.70871225982267
ENSG00000017797	6800.963601483436	6509.430956587553	2230.4573951161196	5163.833192224348	7739.75025615951
ENSG00000018189	1411.1651014585525	1005.1107631003892	1408.876990145124	714.8795512813467	1524.936942137144
ENSG00000018236	1.1454890071369928	46.87131405123265	180.42343813534748	1.1662799295984234	3.5955532886486146
ENSG00000018280	103.30748713973149	107.50322187540445	128.33346759698912	66.43115158615477	109.62851856642163
ENSG00000018408	6847.42231608256	7198.510035119919	2733.023363885425	2898.4782378848404	9272.186894353148
ENSG00000018510	8171.324429860448	3084.7471808289633	6060.948634848939	4621.193734893543	13587.368761320631
ENSG00000018607	0	0	0	0	0
ENSG00000018610	1812.2734556106927	3552.37559488984	2723.765914468383	2016.739394784936	1237.2961690468712
ENSG00000018625	59.73514606238821	3.3546255880651796	59.95742313978592	29.848638659774466	8.753999075283966
ENSG00000018699	2141.713299830605	2753.7489421552796	1568.0302129189924	1181.0462399402145	3067.7464606333288
ENSG00000018869	134.13366958094906	6.759652512296967	6.136328710630497	9.765445010059256	66.64270790970008
ENSG00000019102	5.098821745499701	14.112804453674771	6.09740653607195	0.9379379455547996	12.78356258695882
ENSG00000019144	4580.421277200205	4088.519364962069	5067.754736702715	1328.824589717608	3307.772018967715
ENSG00000019169	10.570099483444347	1.651829878081242	4.802358030746329	64.78094245851607	0
ENSG00000019186	11.887599594247847	27.688362726348878	166.88725742597705	14.538135423393493	3085.265488926758
ENSG00000019485	611.6289227959912	637.4211228508038	567.6355529841045	619.2861072426138	413.36125494283357
ENSG00000019505	48.11224075541077	1840.8522093865959	1103.4081632446866	6.8099677288458285	2374.357867775082
ENSG00000019549	6520.447154195608	5641.651933973624	748.4215408954012	281.61075244889054	3405.9922543107814
ENSG00000019582	1832.4995041337072	68.13788866562696	578.4511818307939	112.57989777176486	3280.7099671307396
ENSG00000019991	1121.4711478512868	3591.6631694089474	0	1.0505271247424792	1667.8757987085903
ENSG00000019995	1122.4111763999033	1114.4000434325433	1849.4267037423579	2370.367439886958	1068.543716034841
ENSG00000020129	1461.0973953865243	3975.6724831104916	2351.5698703657836	1506.7657489330202	1964.695894045665
ENSG00000020181	516.0023732523799	2202.8955529602626	1725.7998440962303	303.98747871558015	173.16062137317843
ENSG00000020219	3.0861831544107456	0	0	0	0
ENSG00000020256	1442.6877866437103	1423.2507870545703	1815.1692231560346	1612.4681092127735	1542.090061616955
ENSG00000020426	612.361445744451	1584.7998726607536	1266.5372074061825	487.3797384590125	1649.2578492070706
ENSG00000020577	2084.640855539418	2534.969852665019	4056.142352545764	1475.001212452103	3294.7312952285965
ENSG00000020633	3.8719236583149095	17.084170871364076	17.460181936528105	35.43334657292334	17.11927709410571
ENSG00000020922	1458.0851659311186	685.6547887578864	846.8910203090971	639.8401231501182	1907.9671728895735
ENSG00000021300	0	27.563887368421668	18.863832050994432	37.395472808205696	0
ENSG00000021355	6528.6085831962	14743.872312990632	2822.427969073995	3611.9269854919153	7463.228730719944
ENSG00000021461	4.8836198446185985	2.9841657355482973	16.736614801392122	18.419902297872298	16.53212664753912
ENSG00000021488	13.348390373823053	1383.571415680367	728.0542251910264	13.616922049558374	279.85060432000114
ENSG00000021574	1404.9982716570469	1067.390836779495	1088.9820765145066	473.8958055418188	2160.70054690842
ENSG00000021645	141.80392785961908	49.49785726870434	113.04009613636005	177.78112174936973	147.0873777850386
ENSG00000021762	0	1241.4754432664447	112.3811643732918	48.21391489780853	217.01658695566826
ENSG00000021776	3640.64066353862	1730.8011922115847	2877.0515876920435	1020.607385594986	3435.9154837575506
ENSG00000021826	57.96514773646921	98.17710985542104	2157.798002453767	13.005401580022214	69.22129555994242
ENSG00000021852	1.3746423044129994	942.5445485437625	2.8220333937613686	1430.9647962898425	90.67396194018451
ENSG00000022267	6761.676798281756	2714.0139681603614	4245.072675673074	2564.233185479659	1029.9303003459474
ENSG00000022277	8190.480730020368	18166.509781895773	9554.4006196142691	11025.77621953924	7599.322156744319
ENSG00000022355	0	2.5750826325672507	1.0762485115467315	3.732108194473349	6.067797719256293
ENSG00000022556	11.994646578868663	150.537408756004	737.9471538349309	11.881731082530667	30.191541912508303
ENSG00000022567	15.43286363118346	11.563782920033988	1.9275975104611993	261.8663211223534	11.931279106549164
ENSG00000022840	6943.495261233801	15724.922112395603	8382.636992219012	12494.21674978396	10328.155518558322
ENSG00000022976	363.5517394022736	717.9244781966435	598.0415225737673	195.64853949921493	844.9321154737137
ENSG00000023041	2516.3219528533423	1877.311566906069	1578.5672716209351	2584.472263886885	2934.912197106639
ENSG00000023171	1527.1839450439395	1682.5839287090987	994.7256238915529	2676.6326269543692	3829.742743964955
ENSG00000023228	8490.792327052688	10584.529955716684	7077.400041548398	21413.241975413122	10120.028967874721
ENSG00000023287	4420.128634780097	768.0122581512074	1377.4991989507382	433.6371101876784	6630.691704209299
ENSG00000023318	2315.6897829363047	3706.8379463132633	3175.3163231785375	1859.3762382165805	2127.6456871060045
ENSG00000023330	4214.163827764562	5874.142949830494	3277.6972536276908	14294.995790052688	4547.875055180338
ENSG00000023445	2594.2901651632733	1552.6361529161998	915.0320509412901	1404.1196039454244	2846.3167241668643
ENSG00000023516	2113.358336679858	1030.5532266834139	1672.4072991747819	817.7152765332411	3840.89806623657
ENSG00000023572	1454.8060297209577	2750.1302958607407	1099.7283510948146	3215.8628894637804	1492.512880862809
ENSG00000023608	1217.84378735811	762.0877634215313	2485.4328490456237	241.06161927163603	2771.0712506149403
ENSG00000023697	3333.178472998699	4803.39560266634	1356.1149523351546	2198.200254019029	2805.299836600911
ENSG00000023734	11722.458644945425	17940.932150278695	8730.105728093877	7603.515224921463	11882.362862470607
ENSG00000023839	5392.12323215033	2922.560964118079	748.6806844902891	2844.8048336548486	10788.526686681014
ENSG00000023892	5.12525562910337	21.412387311021085	18.340491525944127	18.86636241796683	6.7206814577648455
ENSG00000023902	610.1020033214536	2320.5768218416683	1835.7973925262256	1546.2309105883749	335.6149081428174
ENSG00000023909	2966.8499090988576	2029.2048471064902	1500.8781768902732	6030.283849006168	37622.30602411037
