Gene	SRR873426	SRR873427	SRR873428	SRR873429	SRR873430
ENSG00000011275	3724.832832251966	6451.61215268386	6318.923377286567	1852.1008261402073	4502.612341513078
ENSG00000011295	2422.5431958265	1485.7295700413338	1054.7788055083174	7.303059606305714	1237.3147717943125
ENSG00000011304	12622.895170010968	47227.21248064416	23512.891573565732	29508.329374974535	16197.32152082111
ENSG00000011332	279.01303971785035	179.82734702976168	292.7660676067234	94.53304949064801	125.77815426890602
ENSG00000011347	254.6902511889628	1908.3277881708534	633.0607283031638	373.72002468689936	128.7003300503783
ENSG00000011376	3925.6879829152617	1948.7790224679245	1716.31089601143	4232.091128873801	1267.7957430815445
ENSG00000011405	4088.9409061385845	1027.286344360704	1643.6199488601117	567.5771521006353	4536.181965907695
ENSG00000011422	1546.7861101532717	1657.736065305235	413.309757280671	200.98349831424377	1342.8408392025408
ENSG00000011426	6086.001316503952	4154.331179347044	11063.647501384881	3673.7857749602977	19029.23910636305
ENSG00000011451	3383.0636690301194	7774.803179602274	3036.84053953856	2669.4473408907184	1848.0653335286377
ENSG00000011454	3304.485208577641	991.8145508361685	2794.2022193023486	2210.8419442053814	4381.016621339014
ENSG00000011465	15.124442407433328	65.93853420274937	13.409556524066446	18.259588888033715	19.680833680102378
ENSG00000011478	1193.065860348317	1795.369254710877	823.8972790518801	568.72875615455	393.6709412737115
ENSG00000011485	4747.4384712441815	8573.990921220642	5046.629385220864	8329.34499285936	3350.1687271432847
ENSG00000011523	1042.4068657033301	1064.9118629811398	751.4147430562163	427.81727300170064	873.0206708393575
ENSG00000011566	2520.3281517317105	1939.178320841139	1176.7944839845095	421.68990122702877	2744.0031570691704
ENSG00000011590	83.77520368332311	93.73710676464307	27.940951590708263	2.587530828870711	121.40130553313558
ENSG00000011600	1.0286598509987508	0	0	0	0
ENSG00000011638	2457.613161038008	1770.4972237121042	694.4624055462747	841.2995603819654	1849.5263848951154
ENSG00000011677	0.9665275484380546	822.2494157407775	715.1136086268775	304.6700323624659	152.18486737613054
ENSG00000012048	1646.6562202902846	1133.6904505369405	1451.8978625855827	854.7257717063001	4958.880263069654
ENSG00000012061	1948.1477644269958	7159.10336422834	1946.5912044531058	3172.525321268929	2046.579978002612
ENSG00000012124	216.96795091980894	61.172394803167734	60.85118766045258	133.14016986217175	394.71861500633264
ENSG00000012171	4331.001503383352	393.7808031364973	999.3950270613261	731.1341937261881	2233.405210687984
ENSG00000012174	1570.2262688125363	1105.0732219549393	1295.9891236945523	572.7035466774297	3417.5060417280715
ENSG00000012211	281.2597284870313	1047.9619536681685	294.97166208867867	360.3196613930253	309.61257529963405
ENSG00000012223	11.2550604625659	0.4403243197008564	10.850647730930435	2.687184658722969	0
ENSG00000012232	2507.7556078447897	7126.942824312726	4734.451143374889	1609.9940448240532	3407.4315407758463
ENSG00000012504	1392.6861878228342	916.2889125443652	0	1303.6277569059262	1537.521994210446
ENSG00000012660	13992.960191481274	16695.962566765273	7799.96535119532	13756.891397124162	16648.27154747295
ENSG00000012779	0	0.6639396737839681	0	9.33037004862657	414.3678489655719
ENSG00000012817	1883.0376551317727	30.980945952889847	0	1828.9709007611239	46.07500569709761
ENSG00000012822	2003.38289937306	4085.7172610078187	1079.8866948837294	1933.2006090690684	801.7588807631215
ENSG00000012963	2774.9431751458897	3502.3727345312614	2422.740445488645	2825.5577897581165	3926.0915066200237
ENSG00000012983	2470.3736873128346	1049.0727556776899	1626.0517183995805	469.33008188216917	4313.513315633937
ENSG00000013016	2.9900316907938063	80.00253739408271	480.58142494035957	46.87790306107199	100.38101236428285
ENSG00000013275	7818.216856676728	16518.565825245438	10279.488083889497	6300.378628595777	8208.834580110308
ENSG00000013288	3405.1945821935005	3537.3094075967997	2600.1702990158115	2633.5600563955795	1548.5892468944103
ENSG00000013293	58.90233882886977	10.65252020848912	80.67077561590378	4.561784999354104	166.48238881322808
ENSG00000013297	629.2774001546411	47.00557774449813	14.1852030227458	39.43267772131303	25068.330681942378
ENSG00000013306	4495.078316546836	31119.922257913284	7379.0974002254725	7347.35668458298	5499.045656415375
ENSG00000013364	9199.22943328921	15764.389920645843	4128.799939537759	11584.447031624077	6531.5422723158445
ENSG00000013374	18916.538072119085	11392.349523889441	8348.779061067607	3557.3047262930363	7149.838242516719
ENSG00000013375	5919.336139403799	2212.5591996404855	3350.942545475178	2088.4617964075437	10085.654917384043
ENSG00000013392	499.96672203270856	542.6534635494875	506.25699413739557	221.63319971650424	432.5297643859564
ENSG00000013441	1894.4826443328054	1093.990444540543	669.2853699687097	493.93323821157685	1305.0451788556627
ENSG00000013503	1883.1202254873167	974.9882206212851	886.6640499803688	2157.2480170700633	1369.6414984922394
ENSG00000013523	976.166499117523	1346.6881904015834	1091.272698690934	503.9927399627694	984.9967230546634
ENSG00000013561	2759.333525127773	3021.238715093516	2728.8259608350836	4367.71198778222	4291.580087215138
ENSG00000013563	1195.9906238659082	1410.4482168304983	979.9757393431814	1544.4393513124587	933.5002268737267
ENSG00000013573	4156.025000208915	4028.8838655893	2217.1631303539766	3741.8076600966606	2930.9741680554375
ENSG00000013583	1991.1607255175018	5241.857926818889	794.115278307895	1381.0948457646875	1747.8532435085147
ENSG00000013588	6683.65945201522	2244.059366224326	3604.2310593936827	392.14707488432106	16826.259898926208
ENSG00000013619	1684.8500873909716	596.9956116833666	406.0403536193645	1704.5107082277082	756.8704052100929
ENSG00000013725	14.292218785537548	17.262993341472537	13.41059972324353	5.511682347447606	30.538733957955422
ENSG00000013810	5947.912317739309	9174.961572679478	6235.251456157387	10205.879403878174	6818.860534599467
ENSG00000014123	1617.9429934599082	587.2431459846712	564.4597107046727	462.1658913104092	2754.7087926031027
ENSG00000014138	945.0993221161862	2656.081608311449	837.2599355781648	1789.4776432919805	1234.2415394240222
ENSG00000014164	726.9951323487127	2707.5007510698756	867.9484054272427	1574.9096497630915	665.0251429080597
ENSG00000014216	3760.817463195642	14833.953010097293	4113.431790715749	7826.613768136537	4373.262410849284
ENSG00000014257	51.9467504853207	63.77573793281778	4.031633453782719	20.164847141142932	41.47885192619342
ENSG00000014641	6615.083004652681	7926.794747427924	4518.3813649192125	6053.345302941874	8061.036318453048
ENSG00000014824	5691.179435824758	1162.4920236703208	2989.373023618229	1183.8132153906665	3129.634986355389
ENSG00000014914	1012.7268019939078	2499.334638325816	1098.4785699672643	385.8123255613234	3111.5874733449696
ENSG00000014919	3833.6175555032974	2268.2405429925684	2783.0542417748993	3680.221314806501	2642.3923861142603
ENSG00000015133	508.0896703299423	760.8917066340788	468.72421082469265	597.9195779461794	946.4759150440947
ENSG00000015153	1327.1975345629203	1306.7402626558405	685.0731377795167	487.90821403863873	1307.6867869831087
ENSG00000015171	5913.722061906459	3610.720606775811	2170.1801099768704	4517.964180845443	7114.951428719238
ENSG00000015285	27.250329942933647	76.8551217299927	23.380130227363836	2.4228290377978423	6.415874763301137
ENSG00000015413	2.3652356021254417	0.7814427560669308	0	2.1164339970307933	0
ENSG00000015475	1174.2922955539236	5017.978229555135	3028.346815912343	8690.80738094691	2333.453420768008
ENSG00000015479	10629.576011870586	6199.2747555861815	8548.313013092504	4802.285412833716	19255.943811829853
ENSG00000015520	11.95029466881234	304.21151887176256	317.2038179807561	807.559680217422	1593.4188096249745
ENSG00000015532	872.1362245187987	2833.0058379385832	2178.9990834236564	730.8770312778863	1341.719618952489
ENSG00000015568	497.46446203822313	484.5787562832563	1125.555147769476	251.2095026890863	3014.0821785123003
ENSG00000015592	3.351470461175805	0	1.703635711177058	0	2.386272277431778
ENSG00000015676	5179.526537606577	12043.954329265982	9337.595670326846	7326.272487806363	6357.124723800518
ENSG00000016082	10.748079926765856	53.425076406861365	16.73365549419125	0	8.030159115101027
ENSG00000016391	17.76009759085188	2988.2320542295265	1650.067444446818	4162.984208458669	666.3554954298658
ENSG00000016402	0	52.951453550454744	2.809516853555028	0	56.08564287193093
ENSG00000016490	0	0	0	0	0
ENSG00000016602	0	0	0	0	0
ENSG00000016864	2606.4980670498667	1859.7014936678547	2290.353160666569	1072.2838609346002	1738.7888019651568
ENSG00000017260	15794.038586574829	4769.601456067233	3870.435775623991	3943.7266448305077	26038.085384747592
ENSG00000017427	42.46469080638935	1907.168337604692	234.924854717874	901.3387075706466	19.315524940157605
ENSG00000017483	29.602957838756076	1516.8765469020905	650.528755165707	2.268788530360248	15.636119676586814
ENSG00000017797	6782.07286259107	6485.831911464725	2224.735509909894	5073.139047399841	7944.985171650968
ENSG00000018189	1413.5839827764848	1005.8973970817092	1411.8759048912543	708.8119387931906	1529.9296568505636
ENSG00000018236	1.1481040704953416	46.904244544445596	180.36437248831146	1.162932619595433	3.5953078428352208
ENSG00000018280	103.7510138819743	107.98499018510638	128.92210451000653	65.90842106539355	108.86144323394382
ENSG00000018408	6840.682608845314	7191.715439217665	2731.1612500375713	2895.8296773918028	9298.008425607688
ENSG00000018510	8124.589884284682	3062.6951964842438	6030.643536822664	4570.782398822738	13898.746031021814
ENSG00000018607	0	0	0	0	0
ENSG00000018610	1812.9169458339784	3551.9727681327768	2724.990629483873	1987.2574591398281	1251.8050804856157
ENSG00000018625	59.53580819137957	3.3460939544419133	59.82417053881521	30.304154595493575	8.750578567675856
ENSG00000018699	2135.6363567490835	2744.370824939559	1563.737549034753	1193.8465446948196	3060.573995685305
ENSG00000018869	133.96408347280493	6.762925020970593	6.135534758591279	9.749223038334287	66.91822484077318
ENSG00000019102	5.0991670889172	14.119754741719616	6.1020014798892666	0.9424992905551307	12.697070153851524
ENSG00000019144	4566.923606628628	4078.876794907551	5052.497369577539	1328.7449334238265	3336.1121156590966
ENSG00000019169	10.611995039480675	1.6575841163576353	4.829114179139205	64.06151634885123	0
ENSG00000019186	11.954066071201215	27.783790992963116	167.70908845808404	14.322644448775208	3080.4148511310864
ENSG00000019485	607.2676971959871	633.6643032637475	564.2009889873214	619.2307895029373	420.6991313556298
ENSG00000019505	48.041426530041306	1836.0138383804099	1101.1006017301813	6.787630120912289	2394.1404711507826
ENSG00000019549	6531.487223360805	5645.177484006618	748.9949699790533	279.71398039600905	3412.383203947787
ENSG00000019582	1831.7237567902457	68.21088553185122	578.2377025192164	112.7716939292408	3271.0678317347933
ENSG00000019991	1113.1711209815633	3559.8524561525587	0	1.0615730244645147	1656.6312968452273
ENSG00000019995	1118.7017634146791	1110.3843078217772	1844.2043344784843	2417.080475152525	1062.7558178202255
ENSG00000020129	1458.738376353317	3972.235744901389	2348.5498697545677	1519.3475058128156	1951.8714898137832
ENSG00000020181	514.8318727783844	2201.176071782504	1724.0375654793181	304.4413029417351	173.3650773772585
ENSG00000020219	3.085986647213143	0	0	0	0
ENSG00000020256	1424.4375336979565	1408.2860817528967	1795.051375418896	1639.9439680889368	1584.3230867969842
ENSG00000020426	610.0021457501963	1577.1669820620189	1262.1592539073372	474.4109707456017	1695.1055245278503
ENSG00000020577	2081.5868558953307	2530.0173478059332	4048.5324887208385	1471.155247338829	3315.7598657553413
ENSG00000020633	3.876639292763663	17.15161091008403	17.492999192768142	34.78885354492962	17.062425482662047
ENSG00000020922	1459.710764551887	686.2458976500105	848.2872804013668	638.7215763746988	1901.2185022784067
ENSG00000021300	0	27.36156803489385	18.68502910084857	38.08936023396393	0
ENSG00000021355	6516.717976878537	14723.874935624675	2817.893650753659	3615.9725869022363	7483.065016160754
ENSG00000021461	4.898143565442789	2.988952765782339	16.775786340062655	16.644001050324363	16.72978197138533
ENSG00000021488	13.280069095797005	1377.7786233081558	724.4910681374622	13.879251322292662	278.12481046949887
ENSG00000021574	1403.715908065195	1064.0368580190877	1086.7358054600948	471.38585988962785	2180.6346250776924
ENSG00000021645	141.6387067341568	49.43088885105504	112.9475616934903	177.08698750246708	151.0827128133021
ENSG00000021762	0	1242.6041650327622	112.47436727936595	47.9682357919262	218.1159743996964
ENSG00000021776	3641.7354008840744	1730.3946070634668	2875.6503002560635	1017.2605144297305	3445.4118958818913
ENSG00000021826	57.921376908350936	98.0999809795313	2156.456373071437	13.002811986315384	69.40877198888354
ENSG00000021852	1.375673401299159	942.2709481994812	2.822923109531175	1428.1140457369847	90.69546025662476
ENSG00000022267	6784.568962236396	2721.584331522178	4254.96505493617	2557.557271773419	1023.7579022131184
ENSG00000022277	8227.819618737249	18233.824128487322	9590.976095396802	11014.576270141477	7509.5686251455245
ENSG00000022355	0	2.5960935878887286	1.0864843491739624	3.7206943227212905	5.963826239111721
ENSG00000022556	11.995883462689784	150.49001577915328	739.7007237967498	11.930278436667452	29.841635063318982
ENSG00000022567	15.454628333565909	11.597147886594577	1.933290474505312	262.7111446930754	11.79933187846542
ENSG00000022840	6982.345865564598	15815.043539024568	8427.830169960545	12214.5105594116	10376.972672218617
ENSG00000022976	364.94496660735854	721.0671124405247	601.24618938969	194.9456854611866	835.4769836765258
ENSG00000023041	2515.2073516318674	1875.0821581601233	1576.5887706162232	2597.7431713261917	2923.7684212627737
ENSG00000023171	1524.9253564761686	1681.1000916801024	993.3331823835937	2677.488647501413	3841.0346005845827
ENSG00000023228	8475.335999131703	10550.401925927315	7060.881378605053	21658.16192387911	10101.529827244638
ENSG00000023287	4422.816677681969	767.0158551503669	1377.6202036592333	434.95621248105533	6613.036753684385
ENSG00000023318	2318.210176237078	3703.8398904738756	3178.8049075075387	1839.1878077213792	2143.062394474485
ENSG00000023330	4222.98822336357	5885.167071822653	3283.61436101085	14228.349651589586	4539.286628579083
ENSG00000023445	2595.5328553250215	1551.0576715969346	914.9265991825418	1399.5887714691926	2855.901670647991
ENSG00000023516	2117.1175649451566	1030.8050103313262	1674.685037440675	815.783778922096	3833.57386291179
ENSG00000023572	1471.8927165275054	2774.133854507466	1111.7397480255206	3039.0560696488706	1502.2205053627422
ENSG00000023608	1224.2679717801168	764.5110570907972	2496.812408193896	240.36977623442922	2742.3098452650315
ENSG00000023697	3295.0744531071523	4744.502728778594	1342.2362823465544	2206.382075968387	2893.1620779525865
ENSG00000023734	11702.520266024234	17876.13300737861	8714.283523947719	7668.566479052296	11860.656275830243
ENSG00000023839	5395.603644460186	2923.425262410099	749.2198607006967	2835.6910565062008	10791.609425924302
ENSG00000023892	5.128948862578668	21.441911838945604	18.39518349814311	19.008829990222313	6.63626259060615
ENSG00000023902	610.3603496315261	2324.698910928693	1841.0409638659492	1554.0320048343146	331.90856029878927
ENSG00000023909	2964.9413437596777	2024.2032115569239	1497.8832352265374	6004.154173304189	37894.340082247894
